2015-08-15 21:41:35,186 [Worker-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/2.3.1/maven-compiler-plugin-2.3.1.jar
2015-08-15 22:11:14,562 [Worker-31] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.java.net/maven/2/commons-collections/commons-collections/2.0/commons-collections-2.0.pom
2015-08-15 22:11:14,625 [Worker-31] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/commons-collections/commons-collections/2.0/commons-collections-2.0.pom
2015-08-15 22:11:14,750 [Worker-31] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/commons-collections/commons-collections/2.0/commons-collections-2.0.pom
2015-08-15 22:11:15,187 [Worker-31] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.java.net/maven/2/commons-collections/commons-collections/2.1/commons-collections-2.1.pom
2015-08-15 22:11:15,297 [Worker-31] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/commons-collections/commons-collections/2.1/commons-collections-2.1.pom
2015-08-15 22:11:15,406 [Worker-31] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/commons-collections/commons-collections/2.1/commons-collections-2.1.pom
2015-08-15 22:11:16,289 [Worker-31] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.java.net/maven/2/commons-logging/commons-logging/1.0.4/commons-logging-1.0.4.pom
2015-08-15 22:11:16,352 [Worker-31] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/commons-logging/commons-logging/1.0.4/commons-logging-1.0.4.pom
2015-08-15 22:11:16,461 [Worker-31] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/commons-logging/commons-logging/1.0.4/commons-logging-1.0.4.pom
2015-08-15 22:11:17,414 [Worker-31] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.java.net/maven/2/commons-validator/commons-validator/1.3.1/commons-validator-1.3.1.jar
2015-08-15 22:11:18,477 [Worker-31] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.java.net/maven/2/commons-beanutils/commons-beanutils/1.7.0/commons-beanutils-1.7.0.jar
2015-08-15 22:11:19,227 [Worker-31] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.java.net/maven/2/commons-digester/commons-digester/1.6/commons-digester-1.6.jar
2015-08-15 22:11:20,355 [Worker-31] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.java.net/maven/2/commons-collections/commons-collections/2.1/commons-collections-2.1.jar
2015-08-15 22:11:20,918 [Worker-31] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://download.java.net/maven/2/commons-logging/commons-logging/1.0.4/commons-logging-1.0.4.jar
2015-08-15 22:11:20,996 [Worker-31] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/commons-validator/commons-validator/1.3.1/commons-validator-1.3.1.jar
2015-08-15 22:11:21,652 [Worker-31] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/commons-validator/commons-validator/1.3.1/commons-validator-1.3.1.jar
2015-08-15 22:11:21,699 [Worker-31] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/commons-beanutils/commons-beanutils/1.7.0/commons-beanutils-1.7.0.jar
2015-08-15 22:11:22,403 [Worker-31] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/commons-beanutils/commons-beanutils/1.7.0/commons-beanutils-1.7.0.jar
2015-08-15 22:11:22,450 [Worker-31] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/commons-digester/commons-digester/1.6/commons-digester-1.6.jar
2015-08-15 22:11:23,204 [Worker-31] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/commons-digester/commons-digester/1.6/commons-digester-1.6.jar
2015-08-15 22:11:23,251 [Worker-31] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/commons-collections/commons-collections/2.1/commons-collections-2.1.jar
2015-08-15 22:11:23,829 [Worker-31] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/commons-collections/commons-collections/2.1/commons-collections-2.1.jar
2015-08-15 22:11:23,892 [Worker-31] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/commons-logging/commons-logging/1.0.4/commons-logging-1.0.4.jar
2015-08-15 22:11:24,040 [Worker-31] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/commons-logging/commons-logging/1.0.4/commons-logging-1.0.4.jar
2015-08-15 22:11:25,118 [Worker-31] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.mkyong.common:JavaServerFaces:1.0-SNAPSHOT @ G:\Jsf\JavaServerFaces Page Redirect\pom.xml.
2015-08-15 22:11:27,026 [Worker-31] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /JSFMSG/src/main/java
2015-08-15 22:11:27,026 [Worker-31] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /JSFMSG/src/test/java
2015-08-15 22:11:28,113 [Worker-31] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2015-08-15 22:11:28,402 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.mkyong.common:JavaServerFaces:1.0-SNAPSHOT @ G:\Jsf\JSFMSG\pom.xml.
2015-08-15 22:11:29,355 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 22:11:29,355 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Jsf\JSFMSG\src\main\resources
2015-08-15 22:11:29,355 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 22:11:29,355 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Jsf\JSFMSG\src\test\resources
2015-08-15 22:11:29,648 [Worker-31] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.mkyong.common:JavaServerFaces:1.0-SNAPSHOT @ G:\Jsf\JSFMSG\pom.xml.
2015-08-15 22:11:30,429 [Worker-31] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /JSFMSG/src/main/java
2015-08-15 22:11:30,429 [Worker-31] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /JSFMSG/src/test/java
2015-08-15 22:11:31,055 [Worker-31] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.mkyong.common:JavaServerFaces:1.0-SNAPSHOT @ G:\Jsf\JSFMSG\pom.xml.
2015-08-15 22:11:31,726 [Worker-31] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for JSFMSG
2015-08-15 22:11:31,773 [Worker-31] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 3 sec
2015-08-15 22:11:32,231 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 22:11:32,231 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Jsf\JSFMSG\src\main\resources
2015-08-15 22:11:32,246 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 22:11:32,246 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Jsf\JSFMSG\src\test\resources
2015-08-15 22:11:32,715 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 22:11:32,715 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-15 22:11:32,715 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 22:11:32,715 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Jsf\JavaServerFaces Page Redirect\src\test\resources
2015-08-15 22:33:36,903 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.mkyong.common:JavaServerFaces:1.0-SNAPSHOT @ G:\Jsf\JavaServerFacesRadiobutton\pom.xml.
2015-08-15 22:33:41,247 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 22:33:41,263 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Jsf\JavaServerFacesRadiobutton\src\main\resources
2015-08-15 22:33:41,263 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 22:33:41,263 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Jsf\JavaServerFacesRadiobutton\src\test\resources
2015-08-15 22:33:41,653 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.mkyong.common:JavaServerFaces:1.0-SNAPSHOT @ G:\Jsf\JavaServerFacesRadiobutton\pom.xml.
2015-08-15 22:33:42,436 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /JavaServerFacesRadiobutton/src/main/java
2015-08-15 22:33:42,436 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /JavaServerFacesRadiobutton/src/test/java
2015-08-15 22:33:43,217 [Worker-8] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.mkyong.common:JavaServerFaces:1.0-SNAPSHOT @ G:\Jsf\JavaServerFacesRadiobutton\pom.xml.
2015-08-15 22:33:43,857 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 22:33:43,857 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Jsf\JavaServerFacesRadiobutton\src\main\resources
2015-08-15 22:33:43,873 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 22:33:43,873 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Jsf\JavaServerFacesRadiobutton\src\test\resources
2015-08-15 22:33:43,873 [Worker-8] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of JavaServerFacesRadiobutton
2015-08-15 22:33:43,873 [Worker-8] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for JavaServerFacesRadiobutton
2015-08-15 22:33:43,889 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 22:33:44,701 [Worker-1] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2015-08-15 22:33:44,904 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.mkyong.common:JavaServerFaces:1.0-SNAPSHOT @ G:\Jsf\JavaServerFacesRadiobutton\pom.xml.
2015-08-15 22:33:45,436 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /JavaServerFacesRadiobutton/src/main/java
2015-08-15 22:33:45,451 [Worker-1] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /JavaServerFacesRadiobutton/src/test/java
2015-08-15 22:33:46,154 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.mkyong.common:JavaServerFaces:1.0-SNAPSHOT @ G:\Jsf\JavaServerFacesRadiobutton\pom.xml.
2015-08-15 22:33:46,451 [Worker-1] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for JavaServerFacesRadiobutton
2015-08-15 22:33:46,514 [Worker-1] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2015-08-15 22:33:46,826 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 22:33:46,842 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Jsf\JavaServerFacesRadiobutton\src\main\resources
2015-08-15 22:33:46,842 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 22:33:46,842 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Jsf\JavaServerFacesRadiobutton\src\test\resources
2015-08-15 22:58:52,597 [Worker-20] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2015-08-15 22:58:53,347 [Worker-20] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.mkyong.common:JavaServerFaces:1.0-SNAPSHOT @ G:\Jsf\JSFMSG\pom.xml.
2015-08-15 22:58:53,894 [Worker-20] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.mkyong.common:JavaServerFaces:1.0-SNAPSHOT @ G:\Jsf\JavaServerFaces Page Redirect\pom.xml.
2015-08-15 22:58:54,364 [Worker-20] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.mkyong.common:JavaServerFaces:1.0-SNAPSHOT @ G:\Jsf\JavaServerFacesRadiobutton\pom.xml.
2015-08-15 22:58:55,770 [Worker-20] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /JSFMSG/src/main/java
2015-08-15 22:58:55,770 [Worker-20] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /JSFMSG/src/test/java
2015-08-15 22:58:56,676 [Worker-20] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /JavaServerFaces Page Redirect/src/main/java
2015-08-15 22:58:56,676 [Worker-20] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Resources folder /JavaServerFaces Page Redirect/src/main/resources overlaps with sources folder /JavaServerFaces Page Redirect/src/main/resources
2015-08-15 22:58:56,692 [Worker-20] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /JavaServerFaces Page Redirect/src/test/java
2015-08-15 22:58:57,134 [Worker-20] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /JavaServerFacesRadiobutton/src/main/java
2015-08-15 22:58:57,134 [Worker-20] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /JavaServerFacesRadiobutton/src/test/java
2015-08-15 22:58:57,915 [Worker-20] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.mkyong.common:JavaServerFaces:1.0-SNAPSHOT @ G:\Jsf\JSFMSG\pom.xml.
2015-08-15 22:58:58,493 [Worker-20] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for JSFMSG
2015-08-15 22:58:58,759 [Worker-20] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.mkyong.common:JavaServerFaces:1.0-SNAPSHOT @ G:\Jsf\JavaServerFaces Page Redirect\pom.xml.
2015-08-15 22:58:59,196 [Worker-20] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for JavaServerFaces Page Redirect
2015-08-15 22:58:59,477 [Worker-20] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.mkyong.common:JavaServerFaces:1.0-SNAPSHOT @ G:\Jsf\JavaServerFacesRadiobutton\pom.xml.
2015-08-15 22:58:59,821 [Worker-20] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for JavaServerFacesRadiobutton
2015-08-15 22:58:59,837 [Worker-20] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 7 sec
2015-08-15 22:59:00,384 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 22:59:00,384 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Jsf\JSFMSG\src\main\resources
2015-08-15 22:59:00,384 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 22:59:00,384 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Jsf\JSFMSG\src\test\resources
2015-08-15 22:59:00,649 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 22:59:00,696 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-15 22:59:00,712 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 22:59:00,712 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Jsf\JavaServerFaces Page Redirect\src\test\resources
2015-08-15 22:59:00,876 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 22:59:00,892 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Jsf\JavaServerFacesRadiobutton\src\main\resources
2015-08-15 22:59:00,892 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-15 22:59:00,892 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Jsf\JavaServerFacesRadiobutton\src\test\resources
2015-08-15 22:59:22,597 [Worker-23] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.mkyong.common:JavaServerFaces:1.0-SNAPSHOT @ G:\Jsf\JavaServerFacesCommandButton\pom.xml.
2015-08-15 22:59:23,019 [Worker-23] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /JavaServerFacesCommandButton/src/main/java
2015-08-15 22:59:23,019 [Worker-23] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /JavaServerFacesCommandButton/src/test/java
2015-08-15 22:59:23,582 [Worker-23] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2015-08-15 22:59:23,754 [Worker-23] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.mkyong.common:JavaServerFaces:1.0-SNAPSHOT @ G:\Jsf\JavaServerFacesCommandButton\pom.xml.
2015-08-15 22:59:24,254 [Worker-23] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /JavaServerFacesCommandButton/src/main/java
